nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;17.34;10.1;14.78;;;5.29
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;17.437;10.0;14.77;;;5.274
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;17.439;10.0;14.78;;;5.274
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;17.593;10.1;14.75;;;5.248
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;17.731;10.0;14.75;;;5.233
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;17.891;10.0;14.74;;;5.222
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;18.018;10.1;14.73;;;5.211
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;18.15;10.1;14.72;;;5.199
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;18.197;10.1;14.71;;;5.198
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;18.349;10.1;14.68;;;5.181
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;18.73;10.1;14.64;;;5.109
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;18.855;10.1;14.65;;;5.087
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;19.077;10.2;14.63;;;5.067
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;19.261;10.2;14.61;;;5.063
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;19.415;10.1;14.58;;;5.059
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;19.59;10.1;14.54;;;5.05
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;19.652;10.2;14.51;;;5.048
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;19.784;10.1;14.48;;;5.044
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;19.907;10.1;14.46;;;5.027
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;20.052;10.2;14.43;;;5.015
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;20.233;10.2;14.41;;;4.998
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;20.354;10.2;14.39;;;4.985
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;20.494;10.2;14.37;;;4.971
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;20.669;10.2;14.34;;;4.962
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;20.864;10.2;14.32;;;4.955
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;20.922;10.2;14.31;;;4.959
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;21.056;10.2;14.28;;;4.951
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;21.286;10.2;14.25;;;4.925
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;21.448;10.2;14.24;;;4.917
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;21.593;10.2;14.22;;;4.913
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;21.854;10.2;14.19;;;4.888
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;22.091;10.3;14.17;;;4.873
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;22.32;10.3;14.15;;;4.855
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;22.469;10.3;14.12;;;4.833
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;22.624;10.3;14.11;;;4.809
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;22.86;10.3;14.09;;;4.789
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;23.105;10.3;14.07;;;4.764
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;23.306;10.3;14.05;;;4.75
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;23.544;10.3;14.02;;;4.727
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;23.739;10.3;14.01;;;4.716
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;23.888;10.3;13.98;;;4.709
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;24.146;10.3;13.95;;;4.694
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;24.271;10.3;13.93;;;4.683
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;24.382;10.3;13.91;;;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;24.498;10.4;13.88;;;4.676
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;24.578;10.4;13.86;;;4.673
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;24.758;10.4;13.83;;;4.668
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;24.914;10.4;13.81;;;4.664
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;25.116;10.3;13.78;;;4.65
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;25.245;10.3;13.76;;;4.639
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;25.409;10.3;13.75;;;4.624
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;25.557;10.3;13.74;;;4.616
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;25.744;10.3;13.72;;;4.611
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;25.89;10.4;13.7;;;4.605
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;26.007;10.4;13.68;;;4.595
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;26.258;10.4;13.64;;;4.571
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;26.48;10.4;13.62;;;4.558
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;26.622;10.4;13.6;;;4.549
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;26.698;10.4;13.58;;;4.537
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;26.808;10.5;13.55;;;4.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;26.948;10.4;13.53;;;4.525
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;27.202;10.4;13.5;;;4.518
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;27.414;10.4;13.47;;;4.51
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;27.56;10.4;13.45;;;4.506
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;27.772;10.5;13.42;;;4.498
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;27.901;10.5;13.4;;;4.498
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;28.003;10.5;13.38;;;4.498
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;28.159;10.5;13.35;;;4.489
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;28.337;10.5;13.33;;;4.479
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;28.484;10.5;13.31;;;4.476
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;28.733;10.5;13.28;;;4.468
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;28.817;10.5;13.27;;;4.467
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;28.89;10.5;13.24;;;4.463
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;29.124;10.5;13.22;;;4.444
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;29.29;10.5;13.2;;;4.434
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;29.476;10.5;13.18;;;4.431
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;29.715;10.4;13.16;;;4.425
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;29.901;10.5;13.15;;;4.425
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;30.097;10.5;13.13;;;4.429
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;30.191;10.5;13.12;;;4.432
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;30.34;10.4;13.1;;;4.433
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;30.456;10.4;13.09;;;4.433
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;30.531;10.5;13.07;;;4.432
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;30.623;10.5;13.06;;;4.431
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;30.739;10.5;13.05;;;4.432
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;30.835;10.4;13.04;;;4.428
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;30.993;10.4;13.02;;;4.423
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.109;10.5;13.01;;;4.42
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.155;10.5;13.0;;;4.422
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.2;10.5;12.99;;;4.422
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.343;10.5;12.97;;;4.413
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.422;10.5;12.96;;;4.41
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.495;10.5;12.95;;;4.402
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.531;10.5;12.94;;;4.4
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.546;10.5;12.93;;;4.396
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.607;10.5;12.92;;;4.398
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.675;10.5;12.91;;;4.404
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:50;31.753;10.6;12.89;;;4.396
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:44;0.001;8.2;8.45;;7.86;13.151
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:44;0.02;10.2;8.47;;7.83;13.145
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.045;11.2;8.5;;7.81;13.141
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.073;11.1;8.54;;7.79;13.135
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.105;11.1;8.59;;7.77;13.129
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.137;11.1;8.63;;7.76;13.127
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.176;11.1;8.68;;7.74;13.124
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.217;11.1;8.71;;7.71;13.12
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.269;11.1;8.74;;7.69;13.116
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.318;11.1;8.77;;7.68;13.111
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.359;11.1;8.79;;7.67;13.108
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.406;11.1;8.81;;7.65;13.103
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.458;11.1;8.82;;7.64;13.099
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.51;11.1;8.84;;7.63;13.099
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.538;11.1;8.85;;7.61;13.098
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.57;11.0;8.85;;7.6;13.098
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.604;11.0;8.86;;7.59;13.099
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.631;11.0;8.86;;7.58;13.097
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.656;11.0;8.87;;7.57;13.096
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.679;11.1;8.87;;7.56;13.094
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.702;11.1;8.87;;7.56;13.093
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:45;0.724;11.1;8.87;;7.55;13.096
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;0.749;11.1;8.87;;7.55;13.096
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;0.782;11.1;8.87;;7.54;13.094
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;0.822;11.1;8.87;;7.54;13.091
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;0.866;11.1;8.87;;7.53;13.088
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;0.908;11.1;8.87;;7.53;13.087
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;0.955;11.1;8.87;;7.52;13.088
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.008;11.1;8.87;;7.52;13.09
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.062;11.1;8.87;;7.52;13.09
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.127;11.1;8.87;;7.51;13.091
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.198;11.0;8.87;;7.5;13.091
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.271;11.1;8.87;;7.5;13.093
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.355;11.1;8.87;;7.49;13.092
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.445;11.1;8.87;;7.48;13.089
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.528;11.1;8.87;;7.48;13.086
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.614;11.1;8.86;;7.47;13.082
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;1.706;11.0;8.86;;7.46;13.076
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;2.562;11.0;8.86;;7.46;13.072
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;2.604;11.1;8.86;;7.45;13.068
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;2.654;11.1;8.86;;7.44;13.064
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:46;2.7;11.1;8.86;;7.44;13.062
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;2.746;11.1;8.86;;7.43;13.06
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;2.8;11.1;8.86;;7.43;13.058
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;2.862;11.1;8.86;;7.42;13.056
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;2.923;11.1;8.86;;7.42;13.053
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;2.99;11.1;8.86;;7.42;13.051
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.054;11.1;8.86;;7.42;13.05
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.11;11.1;8.86;;7.41;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.166;11.1;8.85;;7.41;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.22;11.1;8.85;;7.4;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.267;11.1;8.85;;7.4;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.37;11.1;8.85;;7.39;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.476;11.1;8.85;;7.39;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.574;11.1;8.85;;7.38;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.677;11.1;8.85;;7.38;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.779;11.1;8.85;;7.38;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.869;11.2;8.85;;7.38;13.049
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;3.961;11.2;8.84;;7.38;13.048
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;4.053;11.2;8.84;;7.38;13.047
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;4.147;11.2;8.84;;7.38;13.044
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:47;4.238;11.2;8.84;;7.38;13.037
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;4.335;11.2;8.84;;7.37;13.031
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;4.431;11.2;8.84;;7.37;13.025
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;5.276;11.2;8.84;;7.37;13.018
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;5.434;11.1;8.84;;7.36;13.015
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;5.56;11.1;8.84;;7.35;13.008
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;5.661;11.1;8.83;;7.35;12.973
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;5.772;11.1;8.83;;7.34;12.907
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;5.87;11.1;8.83;;7.33;12.833
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;5.953;11.1;8.83;;7.32;12.755
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;6.023;11.1;8.83;;7.31;12.685
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;6.094;11.1;8.85;;7.3;12.642
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;6.167;11.1;8.86;;7.29;12.601
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;6.998;11.1;8.87;;7.28;12.563
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;7.167;11.1;8.88;;7.27;12.52
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;7.266;11.1;8.89;;7.27;12.475
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;7.371;11.1;8.9;;7.26;12.42
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;7.486;11.1;8.91;;7.26;12.358
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;7.591;11.1;8.92;;7.25;12.291
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;7.705;11.1;8.94;;7.25;12.235
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:48;7.817;11.2;8.96;;7.24;12.18
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:49;8.704;11.2;8.98;;7.24;12.13
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:49;8.832;11.2;8.99;;7.24;12.09
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:49;8.925;11.2;9.01;;7.24;12.056
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;15/09/2020;11:49;9.026;11.2;9.02;;7.24;12.016
