nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.149;14.9;;-221.1;10.87;8.416
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.191;14.9;;-220.6;10.86;8.389
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.252;14.8;;-221.0;10.87;8.301
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.325;14.8;;-221.8;10.88;8.265
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.375;14.9;;-222.2;10.89;8.165
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.436;14.9;;-222.3;10.89;8.136
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.487;14.9;;-222.2;10.89;8.122
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.526;15.0;;-222.1;10.89;8.155
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.554;14.9;;-222.0;10.89;8.191
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.581;14.9;;-221.7;10.88;8.213
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.62;14.9;;-221.5;10.88;8.175
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.663;15.0;;-221.5;10.88;8.091
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.686;15.0;;-221.4;10.88;8.051
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.719;15.1;;-221.4;10.88;7.978
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.762;15.1;;-221.4;10.88;7.89
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.799;15.2;;-221.3;10.88;7.824
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.835;15.2;;-221.1;10.88;7.752
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.873;15.2;;-220.9;10.87;7.722
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.907;15.2;;-220.5;10.87;7.716
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.931;15.3;;-220.4;10.87;7.695
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.958;15.3;;-220.3;10.86;7.692
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;7.993;15.3;;-220.3;10.86;7.686
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.057;15.3;;-220.5;10.87;7.673
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.078;15.3;;-220.5;10.87;7.669
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.136;15.2;;-220.4;10.87;7.657
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.154;15.2;;-220.5;10.87;7.621
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.191;15.2;;-220.5;10.87;7.596
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.211;15.1;;-220.4;10.87;7.578
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.259;15.1;;-220.3;10.87;7.565
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.287;15.1;;-220.2;10.86;7.53
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.298;15.1;;-220.1;10.86;7.506
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.347;15.2;;-220.0;10.86;7.494
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.363;15.2;;-219.9;10.86;7.479
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.4;15.2;;-219.8;10.86;7.471
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.42;15.3;;-219.6;10.85;7.475
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.435;15.3;;-219.6;10.85;7.475
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.458;15.3;;-219.5;10.85;7.473
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:50;8.482;15.2;;-219.5;10.85;7.467
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.51;15.3;;-219.3;10.85;7.432
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.524;15.4;;-219.2;10.85;7.402
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.55;15.4;;-219.4;10.85;7.338
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.606;15.3;;-219.8;10.86;7.287
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.648;15.3;;-219.9;10.86;7.31
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.68;15.3;;-219.9;10.86;7.315
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.725;15.2;;-219.8;10.86;7.27
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.756;15.3;;-219.7;10.86;7.262
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.769;15.4;;-219.5;10.86;7.284
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.804;15.3;;-219.5;10.85;7.263
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.873;15.1;;-219.4;10.85;7.17
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.9;15.1;;-218.9;10.84;7.132
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.934;15.0;;-218.8;10.84;7.119
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;8.972;15.0;;-218.8;10.84;7.073
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.007;15.0;;-218.8;10.84;7.037
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.053;15.1;;-219.0;10.85;6.987
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.098;15.1;;-219.1;10.85;6.979
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.132;15.1;;-219.4;10.86;6.987
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.188;15.2;;-219.6;10.86;6.968
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.246;15.2;;-219.8;10.87;6.925
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.327;15.2;;-219.9;10.87;6.895
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.382;15.1;;-219.8;10.87;6.876
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.456;15.1;;-219.6;10.86;6.831
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.498;15.2;;-219.2;10.86;6.788
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.53;15.2;;-218.9;10.85;6.762
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.577;15.2;;-218.9;10.85;6.747
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.616;15.2;;-219.0;10.85;6.726
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.67;15.2;;-219.1;10.86;6.692
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.713;15.2;;-219.3;10.86;6.665
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.75;15.3;;-219.6;10.87;6.637
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.802;15.3;;-219.9;10.87;6.626
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.84;15.3;;-219.9;10.87;6.628
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.873;15.3;;-219.9;10.87;6.622
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.903;15.4;;-219.7;10.87;6.573
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.915;15.4;;-219.4;10.86;6.555
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.929;15.4;;-219.3;10.86;6.584
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;9.953;15.3;;-219.2;10.86;6.606
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.005;15.3;;-219.2;10.86;6.579
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.051;15.3;;-219.3;10.86;6.521
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.101;15.4;;-219.2;10.86;6.466
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.135;15.4;;-218.7;10.85;6.442
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.168;15.4;;-218.5;10.85;6.438
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.239;15.4;;-218.6;10.85;6.42
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.275;15.4;;-218.8;10.85;6.397
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.347;15.3;;-219.0;10.86;6.38
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.393;15.3;;-218.9;10.86;6.36
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.455;15.3;;-218.6;10.85;6.351
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.526;15.3;;-218.7;10.85;6.343
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.583;15.3;;-218.8;10.85;6.339
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.657;15.3;;-218.9;10.86;6.318
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.72;15.4;;-219.1;10.86;6.301
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.791;15.5;;-219.2;10.86;6.274
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.819;15.5;;-218.6;10.85;6.249
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.886;15.5;;-219.2;10.86;6.22
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.946;15.5;;-219.9;10.88;6.191
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;10.992;15.4;;-219.8;10.88;6.18
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;11.066;15.4;;-220.0;10.88;6.174
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;11.15;15.3;;-220.2;10.88;6.145
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;11.212;15.3;;-219.7;10.87;6.126
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:51;11.266;15.3;;-219.7;10.87;6.109
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.354;15.3;;-220.3;10.89;6.08
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.389;15.3;;-220.1;10.88;6.065
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.411;15.3;;-219.9;10.88;6.067
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.429;15.3;;-219.5;10.87;6.062
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.472;15.3;;-219.2;10.87;6.041
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.524;15.3;;-219.2;10.87;6.025
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.576;15.4;;-219.1;10.86;6.002
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.619;15.4;;-219.0;10.86;5.992
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.676;15.4;;-219.0;10.86;5.984
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.741;15.4;;-219.5;10.87;5.975
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.804;15.4;;-219.9;10.88;5.959
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.851;15.5;;-219.5;10.87;5.936
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.911;15.5;;-219.0;10.86;5.923
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.957;15.6;;-218.9;10.86;5.907
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;11.983;15.7;;-218.3;10.85;5.899
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.036;15.7;;-218.3;10.85;5.873
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.096;15.7;;-218.5;10.86;5.847
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.126;15.7;;-218.4;10.85;5.844
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.146;15.7;;-218.1;10.85;5.858
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.165;15.7;;-217.9;10.84;5.837
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.185;15.8;;-217.8;10.84;5.798
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.211;15.8;;-217.8;10.84;5.759
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.266;15.9;;-217.7;10.84;5.741
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.322;15.9;;-218.0;10.85;5.729
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.392;15.9;;-218.2;10.85;5.709
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.449;15.9;;-218.0;10.85;5.697
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.486;15.9;;-217.9;10.85;5.696
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.585;15.9;;-217.7;10.84;5.681
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.642;15.8;;-217.2;10.83;5.663
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.667;15.8;;-216.6;10.82;5.667
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.76;15.8;;-216.5;10.82;5.649
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.853;15.8;;-216.6;10.82;5.618
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.925;15.8;;-216.5;10.82;5.604
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;12.994;15.8;;-216.4;10.82;5.588
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.06;15.8;;-216.2;10.82;5.573
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.114;15.8;;-215.8;10.81;5.561
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.183;15.8;;-215.8;10.81;5.55
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.226;15.8;;-215.7;10.81;5.532
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.279;15.8;;-215.6;10.81;5.52
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.327;15.8;;-215.5;10.81;5.51
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.367;15.8;;-215.2;10.8;5.507
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.428;15.8;;-215.0;10.8;5.501
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.494;15.8;;-214.8;10.79;5.494
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.553;15.8;;-214.6;10.79;5.488
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.571;15.8;;-214.2;10.78;5.488
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.606;15.8;;-214.1;10.78;5.479
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.728;15.8;;-214.8;10.79;5.46
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.793;15.8;;-214.8;10.79;5.454
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.854;15.9;;-214.3;10.78;5.438
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;13.933;15.9;;-214.1;10.78;5.423
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.025;15.9;;-214.0;10.78;5.42
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.097;15.9;;-213.8;10.77;5.413
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.186;15.9;;-213.6;10.77;5.402
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.264;15.9;;-213.8;10.78;5.384
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.343;16.0;;-214.1;10.78;5.355
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.425;16.0;;-214.1;10.78;5.33
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.518;16.0;;-213.7;10.77;5.315
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.582;15.9;;-213.3;10.77;5.286
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.711;15.9;;-213.5;10.77;5.269
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:52;14.806;15.8;;-213.5;10.77;5.247
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;14.903;15.8;;-213.6;10.77;5.235
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;14.975;15.8;;-212.9;10.76;5.217
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;15.035;15.8;;-212.6;10.76;5.213
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;15.072;15.8;;-212.3;10.75;5.208
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;15.142;15.8;;-212.1;10.75;5.204
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;15.193;15.8;;-211.9;10.74;5.202
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;15.213;15.8;;-211.7;10.74;5.198
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;15.305;15.8;;-210.9;10.72;5.189
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;15.351;15.7;;-210.0;10.71;5.155
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2021;11:53;15.469;15.7;;-210.8;10.72;5.123
