nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;17.344;156.4;6.72;8.22;-83.1;4.734
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;17.401;156.5;6.7;8.22;-83.0;4.727
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;17.51;156.7;6.68;8.22;-82.9;4.72
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;17.542;156.7;6.66;8.22;-82.8;4.716
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;17.664;156.8;6.64;8.22;-82.7;4.712
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;17.715;157.0;6.62;8.21;-82.6;4.709
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;17.833;157.2;6.6;8.21;-82.4;4.707
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;17.879;157.4;6.58;8.21;-82.2;4.706
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;17.967;157.5;6.56;8.2;-81.9;4.706
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.028;157.5;6.53;8.2;-81.7;4.708
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.052;157.6;6.51;8.19;-81.4;4.71
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.149;157.9;6.48;8.19;-81.2;4.709
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.173;158.0;6.46;8.18;-81.0;4.709
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.267;158.3;6.43;8.18;-80.8;4.709
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.348;158.5;6.41;8.18;-80.5;4.709
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.425;158.5;6.38;8.17;-80.2;4.71
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.446;158.5;6.35;8.17;-80.0;4.711
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.544;158.8;6.33;8.16;-79.8;4.71
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.595;158.9;6.3;8.16;-79.6;4.711
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.679;159.0;6.28;8.16;-79.5;4.712
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.711;159.0;6.25;8.16;-79.4;4.712
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.788;159.1;6.23;8.15;-79.3;4.711
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.925;159.1;6.21;8.15;-79.1;4.712
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;18.966;159.1;6.18;8.15;-78.9;4.712
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;19.09;159.3;6.16;8.14;-78.6;4.713
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;19.135;159.3;6.13;8.14;-78.2;4.714
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;19.191;159.5;6.11;8.13;-77.9;4.714
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:54;19.29;159.6;6.08;8.12;-77.6;4.713
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;19.39;159.6;6.06;8.12;-77.4;4.712
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;19.507;159.8;6.02;8.12;-77.1;4.71
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;19.558;160.0;6.0;8.11;-76.9;4.708
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;19.693;160.2;5.97;8.11;-76.6;4.704
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;19.764;160.4;5.94;8.1;-76.3;4.699
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;19.904;160.5;5.91;8.1;-76.0;4.688
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;19.964;160.6;5.89;8.09;-75.8;4.682
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.094;160.6;5.86;8.09;-75.6;4.671
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.135;160.6;5.84;8.08;-75.4;4.666
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.194;160.7;5.81;8.08;-75.2;4.66
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.24;160.7;5.78;8.08;-75.0;4.652
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.276;160.7;5.76;8.07;-74.9;4.649
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.359;160.6;5.74;8.07;-74.7;4.641
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.467;160.7;5.71;8.07;-74.6;4.634
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.544;160.7;5.69;8.07;-74.4;4.63
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.678;160.7;5.67;8.06;-74.1;4.631
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.77;160.8;5.65;8.06;-73.8;4.634
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.902;161.0;5.63;8.05;-73.5;4.636
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;20.978;161.3;5.6;8.04;-73.1;4.64
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.06;161.4;5.57;8.03;-72.7;4.646
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.172;161.7;5.54;8.03;-72.3;4.648
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.254;162.1;5.51;8.02;-71.8;4.647
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.353;162.2;5.48;8.01;-71.3;4.644
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.431;162.6;5.44;8.0;-70.7;4.637
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.53;162.9;5.4;7.99;-70.4;4.631
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.597;163.2;5.37;7.98;-69.9;4.628
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.627;163.3;5.32;7.98;-69.6;4.629
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.735;163.4;5.27;7.97;-69.3;4.625
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.814;163.7;5.22;7.97;-69.0;4.619
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;21.919;163.8;5.18;7.96;-68.6;4.615
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.009;163.9;5.14;7.95;-68.3;4.613
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.083;164.0;5.1;7.95;-68.0;4.61
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.168;164.1;5.05;7.94;-67.7;4.606
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.276;164.1;5.02;7.94;-67.4;4.603
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.383;164.2;4.97;7.93;-67.1;4.601
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.448;164.3;4.94;7.93;-66.8;4.6
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.519;164.5;4.89;7.92;-66.5;4.599
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.625;164.6;4.85;7.92;-66.2;4.593
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.719;164.6;4.81;7.91;-65.9;4.589
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.806;164.8;4.77;7.91;-65.6;4.584
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.863;164.9;4.73;7.9;-65.4;4.579
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;22.983;165.1;4.69;7.9;-65.1;4.57
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.037;165.2;4.65;7.89;-64.8;4.565
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.154;165.5;4.62;7.89;-64.6;4.559
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.249;165.6;4.58;7.88;-64.4;4.552
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.33;165.7;4.54;7.88;-64.1;4.548
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.421;165.7;4.51;7.87;-63.9;4.541
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.503;165.9;4.47;7.87;-63.7;4.534
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.653;166.0;4.44;7.87;-63.4;4.526
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.727;166.2;4.41;7.86;-63.2;4.521
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.83;166.2;4.37;7.86;-62.9;4.517
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;23.901;166.3;4.33;7.85;-62.7;4.51
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;24.01;166.4;4.29;7.85;-62.3;4.504
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;24.051;166.5;4.26;7.84;-62.1;4.496
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;24.19;166.6;4.21;7.84;-61.8;4.489
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;24.272;166.7;4.18;7.83;-61.6;4.485
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;24.431;166.9;4.14;7.83;-61.3;4.477
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;24.483;167.0;4.1;7.82;-61.1;4.468
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;24.631;167.0;4.06;7.82;-60.8;4.462
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:55;24.692;167.1;4.02;7.81;-60.6;4.458
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;24.86;167.3;3.98;7.81;-60.4;4.451
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;24.92;167.4;3.94;7.81;-60.2;4.447
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.045;167.5;3.9;7.8;-60.0;4.44
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.108;167.7;3.86;7.8;-59.8;4.434
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.294;167.9;3.83;7.8;-59.6;4.427
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.365;168.0;3.79;7.79;-59.4;4.422
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.487;168.0;3.75;7.79;-59.2;4.417
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.54;168.1;3.71;7.78;-59.0;4.414
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.641;168.2;3.68;7.78;-58.8;4.41
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.727;168.2;3.64;7.78;-58.6;4.407
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.84;168.2;3.61;7.77;-58.4;4.406
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;25.899;168.2;3.57;7.77;-58.2;4.404
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.05;168.2;3.54;7.77;-58.0;4.4
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.081;168.2;3.5;7.76;-57.8;4.398
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.221;168.3;3.47;7.76;-57.6;4.394
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.273;168.4;3.44;7.76;-57.4;4.387
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.393;168.6;3.41;7.75;-57.2;4.38
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.462;168.8;3.37;7.75;-56.9;4.371
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.56;168.9;3.33;7.74;-56.7;4.362
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.588;169.0;3.29;7.74;-56.5;4.357
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.711;169.2;3.25;7.73;-56.2;4.341
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.775;169.4;3.21;7.73;-55.9;4.328
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.912;169.7;3.16;7.72;-55.7;4.312
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;26.943;169.9;3.12;7.72;-55.4;4.309
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;27.038;170.0;3.07;7.72;-55.2;4.305
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;27.099;170.0;3.02;7.71;-55.0;4.302
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;27.206;170.1;2.97;7.71;-54.8;4.298
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;27.278;170.4;2.92;7.7;-54.6;4.285
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;27.407;170.6;2.88;7.7;-54.3;4.272
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;27.482;170.7;2.83;7.69;-53.9;4.262
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;27.593;170.8;2.78;7.69;-53.7;4.26
Suivi des lacs sentinelles;Merlet Supérieur;Merlet Supérieur : point de prélèvement 1;sonde exo PNV;1er trait sonde;06/09/2021;09:56;27.653;170.8;2.73;7.68;-53.4;4.258
