nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.243;12.1;11.09;-58.1;7.49;5.79
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.319;12.1;11.06;-57.7;7.48;5.778
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.351;12.1;11.03;-57.5;7.47;5.774
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.396;12.1;10.99;-57.4;7.47;5.759
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.453;12.1;10.94;-57.3;7.47;5.742
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.524;12.1;10.89;-57.1;7.47;5.72
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.565;12.1;10.83;-56.9;7.46;5.705
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.606;12.1;10.78;-56.8;7.46;5.696
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.64;12.1;10.71;-56.6;7.46;5.688
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.668;12.1;10.63;-56.4;7.45;5.677
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.705;12.1;10.55;-56.1;7.45;5.654
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.735;12.2;10.46;-55.8;7.44;5.642
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.767;12.2;10.38;-55.5;7.44;5.636
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.804;12.2;10.27;-55.2;7.43;5.624
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.845;12.2;10.19;-54.9;7.43;5.602
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.88;12.2;10.08;-54.5;7.42;5.587
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.939;12.2;9.99;-54.3;7.42;5.567
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;15.979;12.3;9.85;-54.0;7.41;5.555
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;16.033;12.3;9.78;-53.6;7.4;5.543
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;16.09;12.3;9.66;-53.2;7.4;5.536
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;16.132;12.3;9.48;-52.7;7.39;5.524
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;16.175;12.3;9.36;-52.5;7.38;5.511
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;16.203;12.3;9.29;-52.0;7.37;5.502
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;16.237;12.3;9.11;-51.4;7.36;5.49
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;16.297;12.4;8.98;-51.1;7.36;5.48
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:03;16.331;12.4;8.87;-50.9;7.35;5.461
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.37;12.4;8.81;-50.5;7.35;5.453
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.42;12.4;8.66;-49.6;7.33;5.45
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.48;12.4;8.55;-49.4;7.33;5.448
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.528;12.5;8.45;-48.9;7.32;5.447
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.563;12.5;8.34;-48.3;7.31;5.44
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.611;12.5;8.23;-47.9;7.3;5.425
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.65;12.5;8.13;-47.4;7.29;5.416
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.7;12.6;8.01;-47.0;7.28;5.394
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.74;12.6;7.91;-46.4;7.27;5.384
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.771;12.6;7.78;-45.9;7.26;5.387
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.8;12.7;7.65;-45.3;7.25;5.388
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.856;12.7;7.51;-44.7;7.24;5.384
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.879;12.7;7.39;-44.1;7.23;5.375
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.946;12.8;7.26;-43.3;7.21;5.36
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;16.99;12.8;7.15;-42.5;7.2;5.354
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.022;12.9;7.0;-42.0;7.19;5.336
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.049;13.0;6.88;-41.4;7.18;5.326
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.085;13.0;6.75;-40.8;7.17;5.316
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.131;13.1;6.64;-40.3;7.16;5.312
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.167;13.2;6.5;-39.7;7.15;5.304
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.209;13.2;6.38;-39.2;7.14;5.297
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.254;13.3;6.26;-38.5;7.13;5.287
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.309;13.4;6.12;-37.8;7.11;5.287
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.35;13.4;6.0;-37.3;7.1;5.29
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.386;13.5;5.86;-36.4;7.09;5.289
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.401;13.6;5.75;-35.6;7.07;5.287
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.419;13.7;5.62;-35.0;7.06;5.282
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.467;13.7;5.52;-34.4;7.05;5.278
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.507;13.8;5.41;-33.8;7.04;5.276
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.55;13.8;5.31;-33.1;7.03;5.273
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.581;13.9;5.2;-32.4;7.01;5.271
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.624;13.9;5.11;-31.6;7.0;5.268
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.717;14.0;5.01;-30.9;6.99;5.263
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.753;14.1;4.91;-29.9;6.97;5.262
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.812;14.1;4.8;-29.4;6.96;5.262
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.866;14.2;4.71;-28.8;6.95;5.257
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.923;14.2;4.6;-28.1;6.93;5.254
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;17.976;14.2;4.51;-27.4;6.92;5.252
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.035;14.3;4.41;-26.8;6.91;5.25
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.103;14.3;4.32;-26.1;6.9;5.248
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.147;14.3;4.23;-25.5;6.89;5.246
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.235;14.4;4.14;-24.8;6.87;5.244
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.294;14.4;4.06;-24.0;6.86;5.244
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.31;14.4;3.97;-23.3;6.85;5.243
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.362;14.5;3.9;-22.6;6.83;5.241
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.41;14.5;3.82;-22.0;6.82;5.239
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.479;14.5;3.75;-21.3;6.81;5.237
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.525;14.6;3.67;-20.7;6.8;5.236
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.575;14.6;3.61;-20.0;6.78;5.232
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.623;14.6;3.55;-19.3;6.77;5.229
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.678;14.7;3.49;-18.5;6.76;5.231
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.717;14.7;3.42;-17.6;6.74;5.232
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.762;14.8;3.35;-17.0;6.73;5.229
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.807;14.8;3.28;-16.3;6.72;5.225
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.863;14.8;3.21;-15.8;6.71;5.224
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.905;14.9;3.14;-15.2;6.7;5.225
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;18.971;14.9;3.07;-14.4;6.68;5.225
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;19.014;15.0;3.0;-13.7;6.67;5.225
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;19.054;15.0;2.93;-13.1;6.66;5.225
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:04;19.12;15.0;2.87;-12.5;6.65;5.224
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.172;15.1;2.81;-11.9;6.64;5.223
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.218;15.1;2.76;-11.3;6.62;5.22
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.27;15.2;2.7;-10.7;6.61;5.218
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.317;15.2;2.64;-10.1;6.6;5.219
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.382;15.2;2.59;-9.4;6.59;5.219
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.432;15.3;2.54;-8.7;6.58;5.217
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.47;15.3;2.49;-8.0;6.56;5.216
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.525;15.4;2.45;-7.3;6.55;5.215
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.595;15.4;2.4;-6.7;6.54;5.214
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.648;15.4;2.36;-6.1;6.53;5.214
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.691;15.5;2.32;-5.5;6.52;5.214
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.737;15.5;2.28;-5.0;6.51;5.215
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.771;15.6;2.24;-4.4;6.5;5.217
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.799;15.6;2.2;-3.8;6.49;5.218
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.831;15.7;2.17;-3.2;6.48;5.218
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.864;15.7;2.12;-2.6;6.46;5.218
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.891;15.7;2.07;-1.8;6.45;5.217
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.918;15.8;1.99;-0.4;6.42;5.217
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.937;15.8;1.92;2.2;6.38;5.217
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.954;15.9;1.85;3.5;6.35;5.216
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.973;16.0;1.8;4.4;6.34;5.212
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;19.987;16.1;1.75;5.1;6.32;5.21
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;20.009;16.2;1.71;5.2;6.32;5.21
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;20.021;16.3;1.67;4.8;6.33;5.208
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;20.027;16.4;1.64;4.5;6.33;5.208
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;20.04;16.5;1.61;4.4;6.33;5.208
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;20.051;16.7;1.58;4.4;6.34;5.208
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;20.06;16.8;1.55;4.5;6.33;5.208
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;30/09/2019;12:05;20.066;16.9;1.52;4.7;6.33;5.208
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.531;15.3;8.55;-19.5;7.09;13.548
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.532;15.3;8.55;-19.5;7.09;13.548
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.533;15.3;8.55;-19.7;7.09;13.548
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.536;15.3;8.55;-19.6;7.09;13.548
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.541;15.2;8.55;-19.7;7.09;13.548
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.546;15.2;8.55;-18.6;7.07;13.548
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.553;15.2;8.55;-19.3;7.08;13.548
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.561;15.2;8.55;-20.2;7.1;13.547
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.569;15.2;8.55;-20.3;7.1;13.547
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.582;15.2;8.55;-20.7;7.11;13.547
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.593;15.2;8.55;-21.0;7.11;13.546
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.606;15.2;8.55;-21.1;7.12;13.546
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.619;15.2;8.55;-21.2;7.12;13.545
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.634;15.2;8.55;-21.2;7.12;13.545
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.653;15.2;8.55;-21.1;7.12;13.545
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.67;15.2;8.55;-21.2;7.12;13.544
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;0.69;15.2;8.55;-21.1;7.12;13.544
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;1.462;15.2;8.55;-20.9;7.11;13.543
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;1.586;15.2;8.55;-21.3;7.12;13.543
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;1.732;15.2;8.55;-21.7;7.13;13.542
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;1.735;15.2;8.55;-21.6;7.12;13.542
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;1.764;15.2;8.55;-21.4;7.12;13.542
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;1.826;15.2;8.55;-21.7;7.13;13.541
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;1.89;15.2;8.55;-21.7;7.13;13.541
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;1.959;15.2;8.55;-21.5;7.12;13.54
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;2.041;15.2;8.55;-21.3;7.12;13.54
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;2.061;15.2;8.55;-20.4;7.1;13.539
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;2.071;15.2;8.55;-20.2;7.1;13.539
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;2.094;15.2;8.55;-20.7;7.11;13.539
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;2.144;15.2;8.55;-20.7;7.11;13.539
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;2.236;15.2;8.55;-20.6;7.11;13.538
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:03;2.464;15.2;8.55;-21.5;7.12;13.538
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;2.597;15.2;8.55;-21.7;7.13;13.538
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;2.689;15.2;8.55;-22.1;7.13;13.537
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;2.765;15.2;8.55;-22.5;7.14;13.537
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;2.872;15.2;8.55;-22.6;7.14;13.537
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;2.929;15.2;8.55;-22.9;7.15;13.536
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;2.984;15.2;8.55;-23.2;7.15;13.536
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.033;15.2;8.55;-23.2;7.16;13.536
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.106;15.2;8.55;-23.3;7.16;13.535
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.151;15.2;8.56;-23.5;7.16;13.535
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.224;15.2;8.56;-23.6;7.16;13.534
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.272;15.2;8.56;-23.7;7.16;13.534
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.329;15.2;8.56;-23.6;7.16;13.533
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.407;15.2;8.56;-23.6;7.16;13.533
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.485;15.2;8.56;-23.3;7.16;13.532
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.565;15.2;8.56;-22.9;7.15;13.532
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.604;15.2;8.56;-23.0;7.15;13.531
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.663;15.2;8.56;-23.0;7.15;13.53
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.729;15.2;8.56;-23.0;7.15;13.53
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.808;15.2;8.56;-23.2;7.16;13.528
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.91;15.2;8.56;-23.4;7.16;13.528
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;3.956;15.2;8.56;-22.8;7.15;13.527
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.014;15.2;8.56;-22.1;7.13;13.526
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.063;15.2;8.56;-22.0;7.13;13.525
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.12;15.2;8.55;-22.5;7.14;13.524
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.237;15.2;8.55;-23.0;7.15;13.524
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.302;15.2;8.55;-23.0;7.15;13.523
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.412;15.2;8.55;-22.9;7.15;13.522
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.501;15.2;8.55;-23.2;7.16;13.521
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.617;15.2;8.55;-23.2;7.16;13.52
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.668;15.2;8.55;-23.0;7.15;13.52
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.729;15.2;8.55;-23.1;7.15;13.519
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.833;15.2;8.54;-23.3;7.16;13.519
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;;22/09/2020;09:04;4.925;15.2;8.54;-23.6;7.16;13.518
