nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.421;62.6;8.61;-93.6;8.49;12.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.492;62.7;8.61;-93.6;8.49;12.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.523;62.7;8.61;-93.6;8.49;12.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.529;62.7;8.61;-93.6;8.49;12.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.543;62.7;8.61;-93.6;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.646;62.7;8.61;-93.6;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.743;62.8;8.61;-93.7;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.785;62.8;8.61;-93.6;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.789;62.8;8.61;-93.5;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.794;62.8;8.61;-93.5;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.798;62.8;8.61;-93.5;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.834;62.8;8.61;-93.5;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.909;62.8;8.61;-93.5;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.976;62.8;8.61;-93.5;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.036;62.9;8.61;-93.2;8.48;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.061;62.9;8.61;-93.2;8.48;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.062;62.9;8.61;-93.3;8.48;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.064;62.9;8.61;-93.4;8.48;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.078;62.9;8.61;-93.4;8.48;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.119;63.0;8.61;-93.6;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.196;63.0;8.61;-93.6;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.247;63.0;8.61;-93.6;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.28;63.0;8.61;-93.6;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.311;63.0;8.61;-93.6;8.49;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.322;63.1;8.61;-93.5;8.49;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.337;63.1;8.61;-93.4;8.48;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.345;63.0;8.61;-93.4;8.48;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.366;63.1;8.61;-93.4;8.48;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.429;63.1;8.61;-93.5;8.49;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.5;63.1;8.61;-93.4;8.48;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.543;63.1;8.61;-93.4;8.48;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.616;63.1;8.61;-93.4;8.49;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.64;63.2;8.61;-93.4;8.49;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.644;63.2;8.61;-93.6;8.49;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.657;63.2;8.61;-93.7;8.49;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.695;63.2;8.61;-93.7;8.49;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.772;63.2;8.61;-93.7;8.49;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.845;63.2;8.61;-93.6;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;3.903;63.2;8.61;-93.3;8.48;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;3.931;63.2;8.61;-93.3;8.48;12.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;3.943;63.3;8.61;-93.4;8.48;12.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;3.957;63.3;8.61;-93.4;8.48;12.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;3.982;63.3;8.61;-92.4;8.46;12.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.01;63.3;8.61;-93.0;8.48;12.217
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.013;63.4;8.61;-93.9;8.49;12.214
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.015;63.3;8.61;-93.3;8.48;12.217
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.016;63.3;8.61;-93.9;8.49;12.214
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.017;63.3;8.61;-93.7;8.49;12.216
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.019;63.3;8.61;-93.8;8.49;12.215
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.021;63.3;8.61;-93.9;8.49;12.215
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.033;63.3;8.61;-93.9;8.49;12.214
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.052;63.3;8.61;-93.9;8.49;12.213
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.107;63.3;8.61;-93.9;8.49;12.213
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.137;63.4;8.61;-93.9;8.49;12.212
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.179;63.4;8.61;-93.8;8.49;12.211
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.217;63.4;8.61;-93.8;8.49;12.21
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.255;63.4;8.61;-93.9;8.49;12.209
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.288;63.4;8.61;-93.8;8.49;12.209
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.315;63.5;8.61;-93.7;8.49;12.209
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.328;63.5;8.61;-93.7;8.49;12.21
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.339;63.4;8.61;-93.6;8.49;12.21
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.361;63.5;8.61;-93.3;8.48;12.211
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.442;63.5;8.61;-93.3;8.48;12.211
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.526;63.5;8.61;-93.3;8.48;12.21
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.566;63.5;8.61;-93.3;8.48;12.21
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.594;63.5;8.61;-93.5;8.49;12.21
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.597;63.5;8.61;-93.7;8.49;12.21
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.618;63.5;8.61;-93.7;8.49;12.21
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.689;63.6;8.61;-93.8;8.49;12.209
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.764;63.6;8.61;-93.9;8.49;12.208
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.825;63.6;8.61;-93.9;8.49;12.207
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.842;63.7;8.61;-93.7;8.49;12.205
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.872;63.6;8.61;-93.7;8.49;12.203
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.902;63.6;8.61;-93.7;8.49;12.202
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.903;63.7;8.61;-93.7;8.49;12.199
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.906;63.7;8.61;-93.6;8.49;12.199
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.908;63.7;8.6;-93.5;8.49;12.2
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.911;63.7;8.6;-93.5;8.49;12.201
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.912;63.7;8.61;-93.7;8.49;12.2
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.941;63.8;8.61;-93.6;8.49;12.199
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;4.994;63.7;8.61;-93.4;8.48;12.2
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.053;63.7;8.6;-93.3;8.48;12.199
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.123;63.7;8.61;-93.3;8.48;12.199
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.169;63.8;8.6;-93.4;8.49;12.199
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.188;63.8;8.6;-93.6;8.49;12.195
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.19;63.8;8.61;-93.6;8.49;12.197
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.191;63.8;8.61;-93.6;8.49;12.193
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.213;63.8;8.6;-93.8;8.49;12.189
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.238;63.9;8.6;-94.0;8.5;12.184
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.254;63.9;8.6;-94.3;8.5;12.178
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.283;63.9;8.6;-94.6;8.51;12.172
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.345;63.9;8.6;-94.8;8.51;12.163
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.389;64.0;8.6;-95.1;8.52;12.155
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.406;64.0;8.6;-95.1;8.52;12.147
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.419;64.0;8.6;-95.2;8.52;12.139
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.455;64.0;8.6;-95.3;8.52;12.129
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.521;64.1;8.6;-95.4;8.52;12.12
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.605;64.2;8.6;-95.5;8.52;12.109
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:44;5.622;64.3;8.6;-95.5;8.53;12.099
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.636;64.3;8.6;-95.5;8.53;12.08
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.694;64.4;8.6;-95.9;8.53;12.071
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.743;64.4;8.6;-96.1;8.54;12.06
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.77;64.4;8.6;-96.3;8.54;12.048
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.773;64.5;8.6;-96.3;8.54;12.039
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.786;64.6;8.6;-96.4;8.54;12.028
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.801;64.7;8.6;-96.6;8.55;12.016
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.834;64.7;8.6;-96.7;8.55;12.005
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.87;64.7;8.6;-96.8;8.55;11.995
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.934;64.8;8.6;-96.8;8.55;11.983
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;5.979;64.8;8.61;-96.8;8.55;11.975
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.014;64.8;8.6;-96.8;8.55;11.966
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.03;64.8;8.6;-96.8;8.55;11.957
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.055;64.9;8.6;-96.7;8.55;11.949
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.071;64.9;8.6;-96.7;8.55;11.94
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.116;65.0;8.6;-96.8;8.55;11.933
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.175;65.1;8.6;-97.0;8.55;11.925
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.24;65.2;8.59;-97.6;8.56;11.908
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.284;65.3;8.59;-98.4;8.58;11.892
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.316;65.3;8.59;-99.0;8.59;11.874
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.318;65.4;8.58;-99.9;8.61;11.857
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.325;65.5;8.58;-101.0;8.63;11.834
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.369;65.7;8.59;-102.1;8.65;11.811
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.408;65.8;8.59;-102.7;8.66;11.781
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.458;65.8;8.59;-102.8;8.67;11.751
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.474;65.9;8.59;-102.6;8.66;11.715
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.477;66.0;8.6;-102.5;8.66;11.685
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.513;66.1;8.6;-102.2;8.65;11.645
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.583;66.2;8.6;-101.7;8.64;11.606
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.633;66.3;8.61;-101.3;8.64;11.562
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.696;66.4;8.61;-101.1;8.63;11.527
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.742;66.6;8.62;-100.8;8.63;11.488
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.751;66.7;8.63;-99.8;8.61;11.421
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.752;66.7;8.62;-100.3;8.62;11.454
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.757;66.8;8.62;-99.6;8.61;11.393
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.799;67.0;8.62;-99.3;8.6;11.36
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.855;67.1;8.62;-98.8;8.59;11.33
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.908;67.1;8.61;-98.0;8.58;11.298
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.955;67.2;8.61;-97.4;8.56;11.272
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;6.998;67.3;8.6;-96.8;8.55;11.239
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;7.014;67.4;8.57;-95.1;8.52;11.19
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;7.023;67.4;8.58;-95.6;8.53;11.203
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;7.024;67.4;8.59;-96.1;8.54;11.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;7.049;67.6;8.56;-94.7;8.51;11.174
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;7.094;67.6;8.55;-93.7;8.5;11.158
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;7.117;67.6;8.54;-92.7;8.48;11.136
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;7.162;67.5;8.52;-92.0;8.46;11.114
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:45;7.203;67.6;8.51;-91.1;8.45;11.087
