nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.045;18.2;;-360.8;13.45;7.935
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.058;18.2;;-361.2;13.46;7.912
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.101;18.3;;-361.5;13.46;7.87
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.14;18.3;;-361.6;13.47;7.825
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.176;18.3;;-361.8;13.47;7.797
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.204;18.3;;-362.0;13.47;7.771
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.221;18.3;;-362.2;13.48;7.745
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.262;18.3;;-362.5;13.49;7.731
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.292;18.4;;-362.8;13.49;7.721
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.321;18.3;;-363.0;13.5;7.7
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.342;18.3;;-363.4;13.5;7.668
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.363;18.3;;-363.7;13.51;7.662
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.386;18.3;;-364.0;13.52;7.656
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.44;18.4;;-364.4;13.52;7.631
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.486;18.4;;-365.0;13.53;7.606
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.528;18.4;;-365.3;13.54;7.566
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.575;18.4;;-365.6;13.55;7.52
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.612;18.5;;-366.0;13.55;7.496
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.64;18.5;;-366.1;13.56;7.469
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.671;18.5;;-366.2;13.56;7.423
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.7;18.5;;-366.2;13.56;7.38
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.712;18.5;;-366.2;13.56;7.368
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.749;18.5;;-366.2;13.56;7.363
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.787;18.6;;-366.2;13.56;7.35
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.821;18.6;;-366.2;13.56;7.32
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.87;18.6;;-366.0;13.56;7.263
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.93;18.7;;-365.9;13.56;7.207
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;7.976;18.7;;-365.9;13.56;7.172
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.023;18.7;;-365.7;13.56;7.148
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.05;18.7;;-365.4;13.55;7.134
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.109;18.8;;-365.3;13.55;7.091
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.139;18.8;;-365.0;13.55;7.061
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.184;18.8;;-364.5;13.54;7.052
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.22;18.8;;-364.2;13.53;7.028
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.256;18.8;;-364.0;13.53;7.029
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.299;18.8;;-363.7;13.52;7.003
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.341;18.9;;-363.4;13.52;6.964
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.381;18.9;;-363.1;13.51;6.965
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.429;18.9;;-362.7;13.51;6.968
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.453;18.9;;-362.4;13.5;6.966
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.483;19.0;;-362.1;13.5;6.969
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.511;19.0;;-361.8;13.49;6.954
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.532;19.0;;-361.4;13.48;6.842
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.565;19.1;;-360.7;13.47;6.733
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.6;19.2;;-360.1;13.46;6.694
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.614;19.1;;-359.5;13.45;6.704
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.646;19.1;;-359.0;13.44;6.693
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.68;19.1;;-358.5;13.44;6.683
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.707;19.1;;-357.9;13.43;6.68
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.746;19.2;;-357.5;13.42;6.595
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.776;19.2;;-357.0;13.41;6.535
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.808;19.2;;-356.5;13.4;6.494
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;8.828;19.2;;-355.9;13.39;6.477
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;8.873;19.3;;-355.3;13.38;6.434
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;8.904;19.3;;-354.7;13.37;6.422
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;8.93;19.3;;-353.9;13.36;6.4
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;8.964;19.3;;-353.2;13.34;6.378
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;8.99;19.3;;-352.3;13.33;6.384
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.008;19.4;;-351.6;13.32;6.368
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.038;19.5;;-351.0;13.3;6.313
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.061;19.4;;-350.5;13.3;6.284
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.08;19.4;;-350.0;13.29;6.271
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.126;19.5;;-349.5;13.28;6.229
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.187;19.5;;-348.9;13.27;6.206
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.24;19.5;;-348.5;13.26;6.196
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.297;19.5;;-348.0;13.25;6.145
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.362;19.6;;-347.4;13.24;6.118
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.416;19.6;;-347.0;13.24;6.073
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.473;19.6;;-346.4;13.23;6.017
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.531;19.7;;-345.7;13.21;5.988
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.564;19.7;;-344.8;13.2;5.966
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.602;19.7;;-344.1;13.19;5.92
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.626;19.8;;-343.4;13.17;5.882
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.649;19.8;;-342.6;13.16;5.86
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.679;19.8;;-342.2;13.15;5.844
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.721;19.8;;-341.9;13.15;5.823
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.773;19.8;;-341.6;13.14;5.822
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.83;19.8;;-341.4;13.14;5.837
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.875;19.8;;-340.9;13.13;5.828
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.922;19.8;;-340.4;13.12;5.803
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;9.987;19.8;;-339.9;13.11;5.79
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.048;19.9;;-339.2;13.1;5.744
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.107;19.9;;-338.7;13.09;5.713
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.148;19.9;;-338.1;13.08;5.694
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.194;20.0;;-337.6;13.07;5.692
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.233;20.0;;-337.0;13.06;5.671
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.295;20.0;;-336.4;13.05;5.62
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.345;20.1;;-335.8;13.04;5.574
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.389;20.1;;-335.3;13.03;5.549
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.436;20.1;;-334.8;13.02;5.541
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.478;20.1;;-334.2;13.01;5.524
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.531;20.2;;-333.6;13.0;5.477
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.581;20.3;;-333.1;12.99;5.448
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.618;20.2;;-332.4;12.98;5.433
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.672;20.3;;-331.6;12.96;5.415
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.723;20.3;;-330.8;12.95;5.401
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.766;20.3;;-330.2;12.94;5.39
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.813;20.3;;-329.4;12.92;5.383
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.853;20.3;;-328.5;12.91;5.38
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.889;20.3;;-327.7;12.89;5.364
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.934;20.4;;-326.6;12.87;5.346
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;10.973;20.4;;-325.5;12.85;5.316
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.007;20.4;;-324.4;12.83;5.297
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.041;20.4;;-323.3;12.81;5.294
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.072;20.5;;-322.3;12.79;5.286
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.116;20.5;;-321.2;12.77;5.261
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.157;20.5;;-320.2;12.76;5.236
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.191;20.6;;-319.2;12.74;5.215
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.24;20.6;;-318.4;12.72;5.206
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.29;20.7;;-317.6;12.71;5.181
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.338;20.7;;-316.6;12.69;5.158
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.393;20.7;;-315.8;12.68;5.14
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:39;11.447;20.8;;-314.9;12.66;5.124
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.504;20.8;;-313.8;12.64;5.121
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.54;20.9;;-312.4;12.61;5.112
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.578;20.9;;-311.2;12.59;5.09
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.622;20.9;;-310.2;12.57;5.076
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.68;21.0;;-309.2;12.55;5.066
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.753;21.0;;-308.1;12.54;5.061
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.798;21.1;;-307.1;12.52;5.033
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.853;21.1;;-306.0;12.5;5.014
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.906;21.2;;-304.7;12.47;4.997
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;11.973;21.2;;-303.6;12.45;4.987
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.036;21.3;;-302.4;12.43;4.98
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.068;21.3;;-301.3;12.41;4.961
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.112;21.3;;-300.2;12.39;4.946
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.195;21.4;;-299.2;12.37;4.917
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.263;21.5;;-297.9;12.35;4.912
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.318;21.5;;-296.8;12.33;4.9
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.388;21.6;;-295.8;12.31;4.859
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.413;21.6;;-294.6;12.29;4.846
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.458;21.7;;-293.4;12.27;4.8
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.516;21.8;;-292.4;12.25;4.783
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.571;22.0;;-291.2;12.23;4.744
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.609;22.0;;-289.5;12.19;4.722
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.642;22.1;;-289.0;12.19;4.693
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.673;22.2;;-287.0;12.15;4.689
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.708;22.2;;-286.6;12.14;4.696
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.751;22.3;;-284.9;12.11;4.688
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.787;22.5;;-284.5;12.1;4.664
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.839;22.7;;-282.7;12.07;4.635
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.881;22.8;;-281.5;12.05;4.629
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.916;22.8;;-280.9;12.04;4.628
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.944;22.9;;-279.2;12.01;4.628
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;12.989;23.0;;-278.9;12.0;4.628
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;13.029;23.1;;-277.4;11.97;4.627
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;13.068;23.2;;-277.0;11.96;4.627
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;13.108;23.3;;-275.6;11.94;4.628
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;13.14;23.3;;-274.7;11.92;4.631
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;13.183;23.4;;-273.8;11.9;4.633
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;13.23;23.4;;-272.9;11.89;4.634
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:40;13.284;23.5;;-272.1;11.87;4.631
