nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.671;162.6;;-308.9;12.41;12.35
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.707;162.7;;-308.8;12.41;12.345
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.733;162.7;;-308.6;12.4;12.344
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.764;162.8;;-308.3;12.4;12.302
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.813;162.9;;-308.2;12.4;12.27
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.845;163.2;;-308.1;12.39;12.247
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.881;163.3;;-307.9;12.39;12.249
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.911;163.3;;-307.9;12.39;12.248
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.957;163.2;;-307.8;12.39;12.231
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.991;163.5;;-307.7;12.39;12.136
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.025;164.3;;-307.4;12.38;11.928
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.045;164.4;;-307.1;12.38;11.904
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.097;163.8;;-307.0;12.38;11.732
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.12;163.8;;-306.7;12.38;11.721
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.151;163.2;;-306.5;12.38;11.717
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.205;163.0;;-306.1;12.37;11.708
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.229;162.9;;-306.0;12.37;11.754
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.258;162.3;;-305.6;12.36;11.738
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.305;162.1;;-305.4;12.36;11.552
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.346;162.8;;-305.1;12.35;11.397
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.375;162.8;;-305.0;12.35;11.33
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.417;162.1;;-304.7;12.35;11.349
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.459;162.1;;-304.6;12.35;11.378
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.486;161.8;;-304.5;12.35;11.396
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.526;161.4;;-304.3;12.34;11.404
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.566;161.4;;-304.1;12.34;11.387
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.6;161.8;;-303.9;12.34;11.202
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.639;161.9;;-303.7;12.33;11.069
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.682;161.8;;-303.5;12.33;11.032
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.72;161.8;;-303.3;12.33;11.012
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.765;161.8;;-303.0;12.33;10.969
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.798;161.7;;-302.8;12.32;10.971
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.859;161.4;;-302.5;12.32;11.003
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.879;161.6;;-302.2;12.31;10.969
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.937;161.8;;-301.9;12.31;10.899
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;5.961;162.4;;-301.6;12.3;10.718
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;6.023;163.2;;-301.2;12.3;10.498
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;6.039;163.5;;-301.0;12.3;10.436
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;6.102;164.0;;-300.7;12.29;10.267
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.132;164.9;;-300.3;12.29;10.085
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.18;164.9;;-300.1;12.29;10.032
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.221;164.8;;-299.8;12.29;9.99
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.244;165.0;;-299.6;12.28;9.877
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.359;163.7;;-299.4;12.28;9.837
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.406;162.9;;-298.8;12.27;9.822
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.448;162.8;;-298.2;12.26;9.796
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.494;163.2;;-298.0;12.26;9.719
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.516;163.5;;-297.8;12.26;9.691
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.562;163.4;;-297.6;12.25;9.647
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.589;163.5;;-297.4;12.25;9.584
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.636;163.6;;-297.1;12.25;9.515
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.676;163.9;;-296.9;12.24;9.435
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.712;164.2;;-296.7;12.24;9.37
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.756;164.2;;-296.5;12.24;9.275
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.795;164.0;;-296.2;12.23;9.204
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.825;164.6;;-295.8;12.23;9.097
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.845;165.5;;-295.5;12.22;9.013
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.869;165.6;;-295.2;12.22;8.985
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.896;165.2;;-294.9;12.22;8.982
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;6.945;164.3;;-294.7;12.21;9.011
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.003;164.1;;-294.5;12.21;8.996
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.042;164.3;;-294.2;12.2;8.933
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.081;164.7;;-294.0;12.2;8.827
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.121;165.0;;-293.7;12.2;8.778
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.158;165.2;;-293.5;12.19;8.721
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.198;165.4;;-293.0;12.19;8.679
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.253;165.1;;-292.3;12.17;8.672
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.301;165.0;;-291.9;12.17;8.623
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.344;165.4;;-291.5;12.16;8.504
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.388;165.7;;-291.3;12.16;8.434
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.408;165.5;;-291.0;12.15;8.452
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.451;165.0;;-290.8;12.15;8.465
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.48;164.9;;-290.6;12.15;8.461
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.52;164.9;;-290.4;12.14;8.42
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.578;165.4;;-290.1;12.14;8.29
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.618;165.7;;-289.9;12.14;8.249
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.656;165.9;;-289.8;12.13;8.22
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.704;166.0;;-289.6;12.13;8.176
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.749;166.0;;-289.3;12.13;8.144
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.795;166.0;;-289.0;12.12;8.115
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.858;166.5;;-288.6;12.12;7.946
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.921;167.1;;-288.2;12.11;7.827
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;7.962;167.2;;-287.9;12.11;7.815
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.022;167.4;;-287.5;12.1;7.763
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.117;167.7;;-287.2;12.1;7.672
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.192;167.8;;-286.8;12.09;7.65
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.247;168.0;;-286.5;12.08;7.62
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.293;168.2;;-286.2;12.08;7.634
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.356;168.2;;-285.9;12.07;7.627
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.444;168.8;;-285.6;12.07;7.52
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.491;169.5;;-285.3;12.07;7.406
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.541;169.5;;-285.0;12.06;7.401
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.59;169.4;;-284.6;12.05;7.441
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.66;169.6;;-284.3;12.05;7.419
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.725;170.0;;-284.0;12.04;7.333
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.779;170.3;;-283.8;12.04;7.285
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.827;170.5;;-283.5;12.04;7.232
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.887;170.7;;-283.2;12.03;7.207
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:00;8.94;170.9;;-282.9;12.03;7.16
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;8.995;171.1;;-282.7;12.02;7.13
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.061;171.2;;-282.4;12.02;7.098
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.123;171.3;;-282.1;12.02;7.068
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.194;171.5;;-281.8;12.01;7.031
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.239;172.1;;-281.6;12.01;6.99
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.3;172.3;;-281.4;12.0;6.953
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.355;172.3;;-281.1;12.0;6.935
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.418;172.6;;-280.8;11.99;6.895
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.467;173.0;;-280.5;11.99;6.868
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.512;173.2;;-280.3;11.98;6.851
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.575;173.3;;-280.0;11.98;6.843
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.665;173.6;;-279.7;11.97;6.785
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.724;173.9;;-279.4;11.97;6.749
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.774;174.0;;-279.1;11.97;6.751
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.826;174.1;;-278.8;11.96;6.744
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.91;174.1;;-278.6;11.96;6.736
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;9.968;174.2;;-278.3;11.95;6.724
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.041;174.7;;-278.0;11.95;6.65
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.117;175.4;;-277.7;11.94;6.568
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.18;175.9;;-277.4;11.94;6.513
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.239;176.2;;-276.9;11.93;6.499
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.294;176.4;;-276.6;11.92;6.468
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.333;176.7;;-276.3;11.92;6.44
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.379;177.0;;-276.0;11.91;6.409
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.427;177.3;;-275.8;11.91;6.368
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.482;177.5;;-275.6;11.91;6.324
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.52;177.6;;-275.2;11.9;6.328
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.558;177.6;;-274.9;11.89;6.34
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.605;177.8;;-274.5;11.89;6.31
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.675;178.0;;-274.2;11.88;6.259
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.753;178.2;;-273.9;11.88;6.235
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.848;178.5;;-273.5;11.87;6.201
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.916;178.9;;-273.1;11.86;6.183
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;10.963;179.1;;-272.7;11.86;6.183
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.039;179.2;;-272.3;11.85;6.177
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.092;179.3;;-271.9;11.84;6.155
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.131;179.5;;-271.6;11.84;6.139
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.167;179.7;;-271.4;11.83;6.131
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.207;179.8;;-271.1;11.83;6.126
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.251;179.8;;-270.8;11.82;6.111
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.334;179.9;;-270.6;11.82;6.095
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.405;180.1;;-270.3;11.81;6.084
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.495;180.4;;-270.0;11.81;6.072
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.568;180.5;;-269.7;11.8;6.061
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.618;180.6;;-269.4;11.8;6.054
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.693;180.8;;-269.1;11.79;6.038
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.779;181.2;;-268.9;11.79;6.019
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.829;181.4;;-268.6;11.78;6.005
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.884;181.6;;-268.3;11.78;6.001
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.946;181.6;;-268.0;11.77;6.008
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;11.99;181.7;;-267.8;11.77;6.009
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;12.027;181.9;;-267.6;11.76;5.994
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;12.079;182.1;;-267.3;11.76;5.968
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;12.14;182.2;;-267.1;11.76;5.949
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;12:01;12.197;182.3;;-266.8;11.75;5.937
